id,created_at,username,likes_count,replies_count,retweets_count,language,tweet,hashtags
1498806652652371968,2022-03-01 17:45:27 Central Standard Time,andrew__slater,9,5,0,en,"-50,000 Ole Miss +2500 DePaul  + 200,000 St. John’s + 375,000 Maryland  + 1.000,000 Louisville  #NotSponsoredBy @FanDuel nor @BetMGM  https://t.co/Igp0h7xKbd",['notsponsoredby']
1498799981804806144,2022-03-01 17:18:56 Central Standard Time,lucasramireza,0,1,0,ca,@johnnypark18 El depaul del ascenso,[]
1498799756167966721,2022-03-01 17:18:02 Central Standard Time,mvittale,0,2,0,es,"@felipalacioss1 @10_ergar  a vos te sacan fotos como a DePaul culia,cómo haces?",[]
1498799232324567045,2022-03-01 17:15:57 Central Standard Time,ivancie,0,0,0,en,"@SoccerMomTrades And if the double combo wave doesn't hit, just re-draw and tell your followers it will happen next week because the old chart pattern was a false DePaul 11 bottom.",[]
1498798487361650688,2022-03-01 17:13:00 Central Standard Time,depaulujobs,0,0,0,en,"In addition to doing meaningful work, qualified DePaul faculty and staff get a great retirement match, tuition waivers and generous time off. Apply today! Editorial Director, Advancement Communication  https://t.co/HmvHEU5BjW #Marketing #Chicago","['marketing', 'chicago']"
1498797381214736384,2022-03-01 17:08:36 Central Standard Time,windycityevnts,0,0,0,en,Marquette visits DePaul after Freeman-Liberty’s 39-point showing  https://t.co/SvDhblxMkT,[]
1498796703654105088,2022-03-01 17:05:55 Central Standard Time,naddivz,3,0,0,en,follow along as DePaul confronts student conerns!,[]
1498796261469679616,2022-03-01 17:04:09 Central Standard Time,lpkindred,1,1,0,en,"@writeantiracist Nope. Thank you. Also, were you at DePaul in 99?",[]
1498796152317259777,2022-03-01 17:03:43 Central Standard Time,anleib,5,1,0,en,"Today, March 1st, DePaul is holding their Public Safety Townhall @TheDePaulia @DePaulSGA",[]
1498794937474818048,2022-03-01 16:58:54 Central Standard Time,tonymcniff2,9,0,3,en,"Recruitment Update  2022 Southern California Academy (CA) Guard Amaree Abram will announce his college decision on Saturday, March 5th at 3pm PT. He is one of the nations top uncommitted seniors.   He’s considering Louisville, Ole Miss, DePaul, St. John’s, &amp; Maryland.  https://t.co/AdOfLViUxr",[]
1498793365952819201,2022-03-01 16:52:39 Central Standard Time,aghease,0,0,0,en,"@StJohnsBBall I remember when St John's played most of its games at MSG. Two decades of mediocrity, and battling DePaul for last place in the Big East, now means that most games are in tiny Carnesecca. Symbolic of the program's depressing decline in both local &amp; national relevance",[]
1498793008623501316,2022-03-01 16:51:14 Central Standard Time,nuclearbdgr,1,1,0,en,@DQuinn1575 @sultan_of_stats @kenpomeroy yup - DePaul was the first team that came to mind for me on this,[]
1498792451439570947,2022-03-01 16:49:01 Central Standard Time,jaymargalus,4,0,0,en,We're working on a (big-ish) project at the IRL for a... let's say a local legendary game developer. I may be reaching out to some of my old Chicago gamedev contacts about this in the coming weeks -- particularly if you came out of DePaul's program.,[]
1498791791243452416,2022-03-01 16:46:23 Central Standard Time,retirefiftytu,1,1,0,en,"Remaining Opportunities as of now  One Q1 (Away) - St. John’s is quite literally on the edge (75 in NET right now) One Q4 (Home) One Q3 (neutral) - BET night 1 (DePaul is close to a Q2 on a neutral, Butler is Q3)",[]
1498791264384344066,2022-03-01 16:44:18 Central Standard Time,pobscout,1,0,2,en,"Phenom Recruitment Update: 2023 Solomon Ball #PhenomHoops   👉Offers: Recently DePaul, Iona/ Also Richmond, Towson, GW, Mount St. Mary's, VCU, Saint Joseph's, Howard  👉Interests: Providence, Xavier, Virginia Tech, Clemson  Read the latest:  https://t.co/qaoMAjKhFs  https://t.co/LYO4wxFoZw",['phenomhoops']
1498790636765560842,2022-03-01 16:41:48 Central Standard Time,bluedemondegen,13,0,0,en,"PSA: Wintrust is technically more Chinatown-adjacent. But i go get lo mein after most every game anyways. So, in effect, Chinatown is heavily involved in DePaul basketball.",[]
1498790568012484608,2022-03-01 16:41:32 Central Standard Time,ericb0510,1,1,0,pt,@BlueDemonDegen LFG DEPAUL,[]
1498789466646982658,2022-03-01 16:37:09 Central Standard Time,dquinn1575,0,1,0,en,"@kenpomeroy 79 DePaul played five players twice in the NCAA tourney, dont know how many times they did it in regular season; there could have been 5 more based on games played.   https://t.co/rR0NakwISJ   https://t.co/xyu0fQ1fOK",[]
1498789458648481792,2022-03-01 16:37:07 Central Standard Time,ellie2467909,8,0,0,en,just passed two depaul girlies in wrigleyville who said “this is our stomping grounds…this is gonna be our summer!” awwwwww,[]
1498788517819797506,2022-03-01 16:33:23 Central Standard Time,binderjoel01,0,1,0,en,@TheTradeShow33 1) Danielle 2) Darren 3) Big Fish 4) Yes - Depaul 5) Kobe Bryant 6) Colts 7) Heights 8) Chinese,[]
1498787395856130051,2022-03-01 16:28:55 Central Standard Time,thecircuitalex,11,0,5,en,"2022 4 ⭐️ Amaree Abram (@amareeabram) will announce his college decision this Saturday, March 5th at 5:00 PM PT  Final five schools: - DePaul - Louisville - Maryland - Ole Miss - St. John's",[]
1498784554420744197,2022-03-01 16:17:38 Central Standard Time,davidmichael80,30,0,14,en,"Amaree Abram, Port Arthur (TX) native that plays his HS ball for @SocalAcad makes his college decision this Sat. at 7pm CST. Ole Miss, St. John's, Maryland, Louisville, &amp; DePaul (recent offer) are finalists @amareeabram",[]
1498783983852670976,2022-03-01 16:15:22 Central Standard Time,inc_depaul,0,0,0,und,#projectwarmth.  https://t.co/pScWHAx8BB,['projectwarmth']
1498783353365012480,2022-03-01 16:12:52 Central Standard Time,timfromuconn,1,1,0,en,@returnoftheDIBS Fuck yeah! Back when they had Marco Pappa and former UConn Husky Kwame Watson-Siriboe. You continue to amaze. I hate I have to root against both DePaul and the Fire on Saturday,[]
1498782571592884233,2022-03-01 16:09:45 Central Standard Time,studysexlatinas,0,0,0,es,"@pilarortegamd @AcadMedJournal ...Excerpt from my own “Sobre la autora, Pilar Ortega, MD” D2L module for my Health Spanish courses at DePaul University. ¡Viva mi Pilarica! y ¡Vivan todas las mujeres fuertes que nos acompañan y nos inspiran! 😍🤩👏🙏💕",[]
1498781371514462208,2022-03-01 16:04:59 Central Standard Time,returnofthedibs,1,0,0,en,@premdawg @TimFromUConn There were two of us at DePaul and two at the Chicago Fire the other guy went on to be the Pistons mascot…I went on to be a logistics masc…I mean professional,[]
1498781347636207616,2022-03-01 16:04:53 Central Standard Time,247hshoops,21,0,7,en,"Amaree Abram, one of the most underrated players in the Class of ‘22, is set to announce his college decision this Saturday. Abram is currently considering the following schools:  DePaul Louisville Maryland Ole Miss St. John’s  Former Texas A&amp;M commit.  @amareeabram @SocalAcad",[]
1498780960707522568,2022-03-01 16:03:21 Central Standard Time,premdawg,1,1,0,en,@TimFromUConn @returnoftheDIBS These DePaul fans are more interesting than the Dos Equis guy! Lol,[]
1498780474235363330,2022-03-01 16:01:25 Central Standard Time,davidanvil,2,0,0,en,@WindyCityDriver @Chicago_Scanner DePaul Prep at the old DeVry campus south of Lane.,[]
1498780190016786433,2022-03-01 16:00:17 Central Standard Time,depaul_atm,1,0,0,es,@_jfelixismo Yo creo que será este.                       Oblak Giménez  Felipe  reinildo          Herrera    Llorente       Vrsaliko                       Lodi  Griezman  Joao  Carrasco.,[]
1498779931752370184,2022-03-01 15:59:16 Central Standard Time,windycitydriver,1,1,0,en,"@DavidAnvil @Chicago_Scanner I forgot, it's DePaul something or other nowadays, right?",[]
1498777886911696899,2022-03-01 15:51:08 Central Standard Time,sportsl44821501,0,0,0,en,"Orr vs DePaul College Prep Varsity Boys Basketball Spartans vs Rams LIVE :  https://t.co/spTm2A27SN The Orr Chicago, IL varsity basketball team has a neutral playoff game vs. DePaul College Prep Chicago, IL today @ 7p.",[]
1498775957024428034,2022-03-01 15:43:28 Central Standard Time,travisbranham_,36,0,13,en,"Amaree Abram, the No. 64 overall prospect in the 2022 class, will announce his college decision on Saturday at 5:00 PM PT, he told @247Sports.  Finalists: DePaul, Louisville, Maryland, Ole Miss and St. John's. || Story:  https://t.co/flfhfOwZCS  https://t.co/Iw6K37idxp",[]
1498775902875959308,2022-03-01 15:43:15 Central Standard Time,benschultz52,2,0,1,en,#muwbb will take on DePaul as the 5 seed in the BIG EAST tournament on Saturday at 1:30 p.m. CST,['muwbb']
1498775875592011776,2022-03-01 15:43:09 Central Standard Time,depaullaw,2,0,2,en,"Don’t forget to register for DePaul Law’s March 10, 2022, Jaharis Health Law Symposium: “Antitrust and Access to Care: Lessons from Market Consolidation and a Public Health Crisis,” worth up to 7 CLE credit hours.  You can learn more and register at:  https://t.co/RX4CpoQM3d.",[]
1498775681458909184,2022-03-01 15:42:23 Central Standard Time,fladeamiyora,0,0,0,en,"DePaul College Prep VS. Orr | HS Boys Basketball Live Watch LIVE :  https://t.co/tcCvGjrLeL Time: 1 March 2022, today @ 7p.",[]
1498775506153615362,2022-03-01 15:41:41 Central Standard Time,samtsnelling,1,2,0,en,"Considering two schools without coaches, Kermit is very much on the hot seat, and CMAs seat is getting warmer. Only DePaul, with Stubblefield being hired last year, seems like the safe pick here.",[]
1498773053886681104,2022-03-01 15:31:56 Central Standard Time,tiptonedits,21,3,7,en,"2022 four-star Amaree Abram will announce his college decision on Saturday, March 5th at 5pm PT, he tells @On3Recruits.   Considering Louisville, Ole Miss, DePaul, St. John’s, and Maryland.    https://t.co/txSoZlyOg1",[]
1498771212272644102,2022-03-01 15:24:37 Central Standard Time,jorgealbertogd,1,1,0,es,"@depaul_atm @AtletiAcademia @UEFAYouthLeague Mañana a las 21:00. Lo televisa movistar, en vamos",[]
1498770346077523980,2022-03-01 15:21:10 Central Standard Time,bard12223810,3,0,0,en,@frankingeneral Johnnies fan here I don’t understand how we can’t get a good coach that get us to the tournament consistently every team in the big East besides us DePaul and Georgetown does it can you imagine if we did how great the garden would be,[]
1498768266222661633,2022-03-01 15:12:55 Central Standard Time,depaulujobs,0,0,0,en,"Check out this job opportunity at DePaul University Part-Time Research Project Coordinator in Chicago, IL  https://t.co/1C5vsxSssj #DePaulU #GeneralScience","['depaulu', 'generalscience']"
1498768229153619974,2022-03-01 15:12:46 Central Standard Time,depaul_atm,0,1,0,es,@AtletiAcademia @UEFAYouthLeague Que día es y donde se puede ver?,[]
1498767907639025667,2022-03-01 15:11:29 Central Standard Time,depaul_english,0,0,0,en,"Save the Date! Join us on April 14 for a Reading with Eric Charles May, author of the One Book, One Chicago Selection ""Bedrock Faith"".  https://t.co/eL0xPv1nid",[]
1498767773480140806,2022-03-01 15:10:57 Central Standard Time,meactnet,17,0,9,en,FYI!  “Implications of ME/CFS Case Definitions for Long Covid” with Professor of Psychology DePaul University Dr. Leonard Jason @CenterRes   March 16 at 4 p.m. EDT  HOSTED BY U.S. Action Working Group  WEBINAR SUPPORT provided by @MassMECFS   Register now:  https://t.co/NEmUFv4nni  https://t.co/WGwkDUNpvU,[]
1498767124545908742,2022-03-01 15:08:22 Central Standard Time,returnofthedibs,11,3,0,en,"I know, I know I’m a DePaul fan…but this is awesome and it is motivating me to seek out starting a Blue Demon Ticket Project.",[]
1498765611031318533,2022-03-01 15:02:22 Central Standard Time,wearedepaul,11,0,1,en,Happy Birthday wishes going out to Blue Demon alum Curtis Price!   #dpubb #depaul #BlueGrit @CurtisPrice23,"['dpubb', 'depaul', 'bluegrit']"
1498765022310318081,2022-03-01 15:00:01 Central Standard Time,depaulnewsroom,0,0,0,en,"""The concept seeks to create more walkable, bike &amp; pedestrian friendly spaces within cities, while also leveraging public transit to effectuate a better mix of housing &amp; employment to cut down on out-of-neighborhood trips,” says Robert Stokes (@DePaul_SPS)  https://t.co/kOSEBhwuRR",[]
1498761124543614979,2022-03-01 14:44:32 Central Standard Time,pamelat82075210,1,0,0,en,Game Night Tonight DePaul College Prep 🆚 Orr at Lawndale high school￼  https://t.co/1sOL5yxU4T,[]
1498760989571002374,2022-03-01 14:44:00 Central Standard Time,depaul_english,1,0,1,en,"Celebrate Women's History month with the Poetry Foundation's collection of poems, articles and podcasts that focus on women's history and women's rights. Read more at the link  https://t.co/vevS1Kf9Vp",[]
1498760900848889856,2022-03-01 14:43:39 Central Standard Time,pamelat82075210,1,0,0,en,Game Night Tonight DePaul College Prep 🆚 Orr at Lawndale high school￼  https://t.co/NDvjeT3rn1,[]
1498760663266697222,2022-03-01 14:42:42 Central Standard Time,henryeeisenberg,3,0,0,en,"Tim, I agree with that prediction. The Blue Demons have been playing some great basketball as of late.   To all basketball fans, especially in that first round BET matchup (10/7 or 9/8) watch out for DePaul.  #BlueGrit #dpubb #depaul","['bluegrit', 'dpubb', 'depaul']"
1498760230099947521,2022-03-01 14:40:59 Central Standard Time,misterhotballs,8,3,0,en,-Made the greatest archeological discover since King Tut by discovering and elevating the DePaul civilization to unprecedented heights.   -Now it’s time to take down the ACC.,[]
1498759357542146050,2022-03-01 14:37:31 Central Standard Time,tkbrackets,2,0,0,en,@henryeeisenberg  I have prediction for you. DePaul will win a game this week and win at least one next week.,[]
1498758078388387843,2022-03-01 14:32:26 Central Standard Time,antonchekhov,0,0,0,und,@DePaul_English Yes!!!,[]
1498757104261218308,2022-03-01 14:28:33 Central Standard Time,ckpremierball,4,1,1,en,@SheKnowsSports @MarchMadnessWBB DePaul and Morrow,[]
1498755691254718464,2022-03-01 14:22:56 Central Standard Time,maxdickinson8,0,0,0,en,Is anyone aware that there exists a person named Pauly Paulicap that played basketball at DePaul,[]
1498752846472396808,2022-03-01 14:11:38 Central Standard Time,depaulu,4,0,1,en,"Young and early-career journalists, including a few DePaul students and graduates, team up with activists across Chicago to tell stories of improvements they're making in their communities. Hear more in the latest episode of the #DePaulDownload podcast:  https://t.co/687R11iPDH  https://t.co/kvqcRKKTU2",['depauldownload']
1498752762204540928,2022-03-01 14:11:18 Central Standard Time,chihoopsexpress,0,2,0,en,@jigga0303 @DavidEickholt In my opinion Smith's numbers should be her easily in the argument.  Also Smith and Boston play in what are considered the two of the 3 best conferences with the Pac12.  DePaul being in the Big East and not being ranked will impact Morrow.  Only UConn players can overcome....,[]
1498752061336338436,2022-03-01 14:08:31 Central Standard Time,hrock93,4,0,0,en,@SheKnowsSports @MarchMadnessWBB DePaul - gotta see Morrow!!! And UConn to see how much better they are with Paige.,[]
1498751498997673985,2022-03-01 14:06:17 Central Standard Time,jigga0303,2,0,0,en,"@BradT2323 @DavidEickholt She promoting Clark last season but nobody wanted her, just Paige. Paige went out hurt, now they want Clark.  Why they not talking about Depaul’s young lady as a freshman like they did Paige.",[]
1498750982704046088,2022-03-01 14:04:14 Central Standard Time,thesportsjd,3,0,0,en,@FTWJohnnies It wouldn’t surprise me if DePaul was back in the tournament one of the next two years,[]
1498750543468105728,2022-03-01 14:02:29 Central Standard Time,jigga0303,2,1,0,en,"@ChiHoopsExpress @DavidEickholt I love Baylor’s  Smith, Boston just do so much. Check her footwork &amp; patience on offense &amp; defense.  She don’t take 30 shots a game.  I not a fan of 1 person dribbling all the air out &amp; shooting.  DePaul young lady could get it if Boston didn’t.",[]
1498748304389255169,2022-03-01 13:53:35 Central Standard Time,snchalmers1876,1,0,0,en,"@MagdalenaHuds18 @PhilHollowayEsq As a DePaul alum, I am happy to see you go",[]
1498747910674161672,2022-03-01 13:52:01 Central Standard Time,profxbball,3,0,0,en,"@burner_lyons Despite the current momentum, I absolutely believe this team could beat Butler, Providence, and Marquette/Creighton to make it to the finals. I’m also certain this team will lose to DePaul if we face them first. Thank goodness Nate is back, hope they can pull it off",[]
